* /home/sharmir08/desktop/digital_modulation/sky130_sharmi_s_h_ckt/sky130_sharmi_s_h_ckt.cir
Transient Analysis  Sun Oct  9 01:46:18  2022
--------------------------------------------------------------------------------
Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
369	3.001668e-02	-3.44550e-11	3.033032e-11	-1.41111e-16	
370	3.003306e-02	-3.31314e-11	3.030691e-11	-9.11191e-16	
371	3.006583e-02	-3.44493e-11	3.032496e-11	-1.15126e-16	
372	3.013136e-02	-3.31199e-11	3.029525e-11	-8.59981e-16	
373	3.026244e-02	-3.44242e-11	3.030018e-11	-2.09798e-17	
374	3.052458e-02	-3.30690e-11	3.024586e-11	-7.00330e-16	
375	3.102458e-02	-3.43510e-11	3.022868e-11	2.050038e-16	
376	3.152458e-02	-3.30351e-11	3.021180e-11	-5.00454e-16	
377	3.200010e-02	-3.44041e-11	3.027914e-11	3.177565e-16	
378	3.200011e-02	1.328401e-10	3.771128e-11	2.700446e-13	
379	3.200013e-02	1.339821e-10	3.770814e-11	2.700315e-13	
380	3.200017e-02	1.328475e-10	3.774036e-11	2.713607e-13	
381	3.200020e-02	1.339741e-10	3.774028e-11	2.715076e-13	
382	3.200021e-02	-3.30535e-11	3.026168e-11	1.630693e-17	
383	3.200022e-02	-3.44883e-11	3.028610e-11	8.944021e-16	
384	3.200026e-02	-3.30785e-11	3.026362e-11	9.280659e-17	
385	3.200032e-02	-3.44750e-11	3.028590e-11	8.866480e-16	
386	3.200045e-02	-3.30852e-11	3.026386e-11	9.642827e-17	
387	3.200070e-02	-3.44719e-11	3.028587e-11	8.847615e-16	
388	3.200122e-02	-3.30870e-11	3.026385e-11	9.680474e-17	
389	3.200224e-02	-3.44712e-11	3.028605e-11	8.837808e-16	
390	3.200429e-02	-3.30876e-11	3.026411e-11	9.540466e-17	
391	3.200838e-02	-3.44716e-11	3.028650e-11	8.798400e-16	
392	3.201658e-02	-3.30883e-11	3.026531e-11	8.832491e-17	
393	3.203296e-02	-3.44736e-11	3.028882e-11	8.659140e-16	
394	3.206573e-02	-3.30931e-11	3.026992e-11	6.105130e-17	
395	3.213126e-02	-3.44842e-11	3.029882e-11	8.139736e-16	
396	3.226234e-02	-3.31155e-11	3.029205e-11	-3.39548e-17	
397	3.252448e-02	-3.45307e-11	3.034430e-11	6.547176e-16	
398	3.302448e-02	-3.31840e-11	3.035789e-11	-2.56598e-16	
399	3.352448e-02	-3.45594e-11	3.037254e-11	4.610296e-16	
400	3.400020e-02	-3.31278e-11	3.030430e-11	-3.63506e-16	
401	3.400021e-02	-2.00440e-10	2.284156e-11	-2.71224e-13	
402	3.400023e-02	-2.01533e-10	2.287256e-11	-2.70146e-13	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
403	3.400027e-02	-2.00410e-10	2.286373e-11	-2.70556e-13	
404	3.400030e-02	-2.01464e-10	2.289524e-11	-2.69475e-13	
405	3.400031e-02	-3.44877e-11	3.031911e-11	-1.72906e-16	
406	3.400032e-02	-3.31033e-11	3.029799e-11	-9.24877e-16	
407	3.400036e-02	-3.44546e-11	3.032039e-11	-1.29562e-16	
408	3.400042e-02	-3.31186e-11	3.029813e-11	-9.16065e-16	
409	3.400055e-02	-3.44478e-11	3.032015e-11	-1.33539e-16	
410	3.400080e-02	-3.31226e-11	3.029849e-11	-9.13752e-16	
411	3.400132e-02	-3.44460e-11	3.032001e-11	-1.34414e-16	
412	3.400234e-02	-3.31231e-11	3.029822e-11	-9.12499e-16	
413	3.400439e-02	-3.44450e-11	3.031986e-11	-1.32905e-16	
414	3.400848e-02	-3.31227e-11	3.029767e-11	-9.08996e-16	
415	3.401668e-02	-3.44439e-11	3.031850e-11	-1.25763e-16	
416	3.403306e-02	-3.31206e-11	3.029534e-11	-8.95217e-16	
417	3.406583e-02	-3.44391e-11	3.031386e-11	-1.00143e-16	
418	3.413136e-02	-3.31100e-11	3.028492e-11	-8.45432e-16	
419	3.426244e-02	-3.44160e-11	3.029116e-11	-6.45203e-18	
420	3.452458e-02	-3.30646e-11	3.024014e-11	-6.87075e-16	
421	3.502458e-02	-3.43544e-11	3.023084e-11	2.178338e-16	
422	3.552458e-02	-3.30456e-11	3.022066e-11	-4.88162e-16	
423	3.600010e-02	-3.44177e-11	3.029129e-11	3.308590e-16	
424	3.600011e-02	1.328247e-10	3.771988e-11	2.699127e-13	
425	3.600013e-02	1.339666e-10	3.771631e-11	2.698984e-13	
426	3.600017e-02	1.328323e-10	3.774882e-11	2.712261e-13	
427	3.600020e-02	1.339584e-10	3.774858e-11	2.713714e-13	
428	3.600021e-02	-3.30670e-11	3.027386e-11	2.600624e-17	
429	3.600022e-02	-3.45019e-11	3.029855e-11	9.035765e-16	
430	3.600026e-02	-3.30924e-11	3.027598e-11	1.025989e-16	
431	3.600032e-02	-3.44886e-11	3.029817e-11	8.966579e-16	
432	3.600045e-02	-3.30988e-11	3.027632e-11	1.064413e-16	
433	3.600070e-02	-3.44857e-11	3.029812e-11	8.949964e-16	
434	3.600122e-02	-3.31007e-11	3.027643e-11	1.063626e-16	
435	3.600224e-02	-3.44850e-11	3.029862e-11	8.931562e-16	
436	3.600429e-02	-3.31010e-11	3.027676e-11	1.049575e-16	
437	3.600838e-02	-3.44852e-11	3.029897e-11	8.892880e-16	
438	3.601658e-02	-3.31022e-11	3.027768e-11	9.829098e-17	
439	3.603296e-02	-3.44874e-11	3.030126e-11	8.757785e-16	
440	3.606573e-02	-3.31069e-11	3.028240e-11	7.115456e-17	
441	3.613126e-02	-3.44978e-11	3.031140e-11	8.244949e-16	
442	3.626234e-02	-3.31296e-11	3.030451e-11	-2.33271e-17	
443	3.652448e-02	-3.45434e-11	3.035611e-11	6.663359e-16	
444	3.702448e-02	-3.31913e-11	3.036469e-11	-2.44396e-16	
445	3.752448e-02	-3.45598e-11	3.037242e-11	4.730799e-16	
446	3.800020e-02	-3.31216e-11	3.029769e-11	-3.51878e-16	
447	3.800021e-02	-2.00432e-10	2.283861e-11	-2.71080e-13	
448	3.800023e-02	-2.01526e-10	2.286931e-11	-2.70001e-13	
449	3.800027e-02	-2.00402e-10	2.286042e-11	-2.70411e-13	
450	3.800030e-02	-2.01456e-10	2.289236e-11	-2.69331e-13	
451	3.800031e-02	-3.44815e-11	3.031272e-11	-1.58592e-16	
452	3.800032e-02	-3.30973e-11	3.029153e-11	-9.10420e-16	
453	3.800036e-02	-3.44486e-11	3.031370e-11	-1.15189e-16	
454	3.800042e-02	-3.31126e-11	3.029168e-11	-9.01695e-16	
455	3.800055e-02	-3.44416e-11	3.031344e-11	-1.19667e-16	
456	3.800080e-02	-3.31164e-11	3.029183e-11	-8.99600e-16	
457	3.800132e-02	-3.44398e-11	3.031342e-11	-1.20198e-16	
458	3.800234e-02	-3.31172e-11	3.029183e-11	-8.98240e-16	
459	3.800439e-02	-3.44390e-11	3.031311e-11	-1.18338e-16	
460	3.800848e-02	-3.31168e-11	3.029070e-11	-8.94297e-16	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
461	3.801668e-02	-3.44378e-11	3.031206e-11	-1.11731e-16	
462	3.803306e-02	-3.31140e-11	3.028832e-11	-8.81319e-16	
463	3.806583e-02	-3.44320e-11	3.030635e-11	-8.59153e-17	
464	3.813136e-02	-3.31026e-11	3.027686e-11	-8.31468e-16	
465	3.826244e-02	-3.44070e-11	3.028190e-11	6.261263e-18	
466	3.852458e-02	-3.30539e-11	3.022919e-11	-6.74110e-16	
467	3.902458e-02	-3.43435e-11	3.021947e-11	2.297788e-16	
468	3.952458e-02	-3.30375e-11	3.021209e-11	-4.76097e-16	
469	4.000010e-02	-3.44145e-11	3.028718e-11	3.424575e-16	
470	4.000011e-02	1.328266e-10	3.771240e-11	2.698056e-13	
471	4.000013e-02	1.339687e-10	3.770900e-11	2.697902e-13	
472	4.000017e-02	1.328338e-10	3.774125e-11	2.711159e-13	
473	4.000020e-02	1.339604e-10	3.774093e-11	2.712601e-13	
474	4.000021e-02	-3.30637e-11	3.026991e-11	3.575837e-17	
475	4.000022e-02	-3.44989e-11	3.029442e-11	9.131773e-16	
476	4.000026e-02	-3.30888e-11	3.027203e-11	1.118796e-16	
477	4.000032e-02	-3.44854e-11	3.029401e-11	9.061866e-16	
478	4.000045e-02	-3.30957e-11	3.027200e-11	1.156646e-16	
479	4.000070e-02	-3.44823e-11	3.029414e-11	9.043450e-16	
480	4.000122e-02	-3.30974e-11	3.027219e-11	1.162333e-16	
481	4.000224e-02	-3.44818e-11	3.029430e-11	9.031376e-16	
482	4.000429e-02	-3.30977e-11	3.027225e-11	1.145310e-16	
483	4.000838e-02	-3.44823e-11	3.029489e-11	8.990827e-16	
484	4.001658e-02	-3.30990e-11	3.027364e-11	1.079943e-16	
485	4.003296e-02	-3.44846e-11	3.029740e-11	8.856173e-16	
486	4.006573e-02	-3.31045e-11	3.027890e-11	8.102694e-17	
487	4.013126e-02	-3.44959e-11	3.030860e-11	8.346196e-16	
488	4.026234e-02	-3.31289e-11	3.030332e-11	-1.23905e-17	
489	4.052448e-02	-3.45453e-11	3.035680e-11	6.772597e-16	
490	4.102448e-02	-3.31967e-11	3.036875e-11	-2.32948e-16	
491	4.152448e-02	-3.45654e-11	3.037686e-11	4.852972e-16	
492	4.200020e-02	-3.31248e-11	3.029973e-11	-3.39623e-16	
493	4.200021e-02	-2.00434e-10	2.284368e-11	-2.70961e-13	
494	4.200023e-02	-2.01527e-10	2.287443e-11	-2.69883e-13	
495	4.200027e-02	-2.00404e-10	2.286569e-11	-2.70292e-13	
496	4.200030e-02	-2.01457e-10	2.289725e-11	-2.69212e-13	
497	4.200031e-02	-3.44847e-11	3.031493e-11	-1.44587e-16	
498	4.200032e-02	-3.31003e-11	3.029392e-11	-8.96228e-16	
499	4.200036e-02	-3.44515e-11	3.031596e-11	-1.01082e-16	
500	4.200042e-02	-3.31154e-11	3.029384e-11	-8.87926e-16	
501	4.200055e-02	-3.44446e-11	3.031570e-11	-1.05325e-16	
502	4.200080e-02	-3.31198e-11	3.029403e-11	-8.85612e-16	
503	4.200132e-02	-3.44429e-11	3.031592e-11	-1.05902e-16	
504	4.200234e-02	-3.31199e-11	3.029374e-11	-8.84071e-16	
505	4.200439e-02	-3.44419e-11	3.031536e-11	-1.04684e-16	
506	4.200848e-02	-3.31196e-11	3.029291e-11	-8.80613e-16	
507	4.201668e-02	-3.44408e-11	3.031389e-11	-9.77119e-17	
508	4.203306e-02	-3.31170e-11	3.029017e-11	-8.67067e-16	
509	4.206583e-02	-3.44342e-11	3.030801e-11	-7.22884e-17	
510	4.213136e-02	-3.31044e-11	3.027794e-11	-8.17956e-16	
511	4.226244e-02	-3.44080e-11	3.028177e-11	1.969970e-17	
512	4.252458e-02	-3.30524e-11	3.022672e-11	-6.61721e-16	
513	4.302458e-02	-3.43373e-11	3.021269e-11	2.419376e-16	
514	4.352458e-02	-3.30274e-11	3.020191e-11	-4.64459e-16	
515	4.400010e-02	-3.44033e-11	3.027563e-11	3.537165e-16	
516	4.400011e-02	1.328366e-10	3.769838e-11	2.697249e-13	
517	4.400013e-02	1.339786e-10	3.769504e-11	2.697081e-13	
518	4.400017e-02	1.328439e-10	3.772719e-11	2.710335e-13	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
519	4.400020e-02	1.339704e-10	3.772709e-11	2.711762e-13	
520	4.400021e-02	-3.30527e-11	3.025835e-11	4.558173e-17	
521	4.400022e-02	-3.44874e-11	3.028275e-11	9.231254e-16	
522	4.400026e-02	-3.30780e-11	3.026034e-11	1.222848e-16	
523	4.400032e-02	-3.44744e-11	3.028250e-11	9.157854e-16	
524	4.400045e-02	-3.30844e-11	3.026074e-11	1.254796e-16	
525	4.400070e-02	-3.44712e-11	3.028249e-11	9.134429e-16	
526	4.400122e-02	-3.30862e-11	3.026076e-11	1.259529e-16	
527	4.400224e-02	-3.44706e-11	3.028282e-11	9.126691e-16	
528	4.400429e-02	-3.30868e-11	3.026091e-11	1.245565e-16	
529	4.400838e-02	-3.44710e-11	3.028342e-11	9.087524e-16	
530	4.401658e-02	-3.30880e-11	3.026192e-11	1.174345e-16	
531	4.403296e-02	-3.44735e-11	3.028578e-11	8.951790e-16	
532	4.406573e-02	-3.30933e-11	3.026742e-11	9.089383e-17	
533	4.413126e-02	-3.44847e-11	3.029718e-11	8.447206e-16	
534	4.426234e-02	-3.31181e-11	3.029192e-11	-2.01781e-18	
535	4.452448e-02	-3.45352e-11	3.034614e-11	6.878881e-16	
536	4.502448e-02	-3.31897e-11	3.036122e-11	-2.21480e-16	
537	4.552448e-02	-3.45619e-11	3.037287e-11	4.969535e-16	
538	4.600020e-02	-3.31241e-11	3.029860e-11	-3.27943e-16	
539	4.600021e-02	-2.00432e-10	2.284460e-11	-2.70871e-13	
540	4.600023e-02	-2.01526e-10	2.287535e-11	-2.69793e-13	
541	4.600027e-02	-2.00402e-10	2.286657e-11	-2.70202e-13	
542	4.600030e-02	-2.01456e-10	2.289800e-11	-2.69121e-13	
543	4.600031e-02	-3.44841e-11	3.031369e-11	-1.31205e-16	
544	4.600032e-02	-3.30998e-11	3.029261e-11	-8.82807e-16	
545	4.600036e-02	-3.44510e-11	3.031471e-11	-8.81868e-17	
546	4.600042e-02	-3.31147e-11	3.029258e-11	-8.74652e-16	
547	4.600055e-02	-3.44438e-11	3.031451e-11	-9.15539e-17	
548	4.600080e-02	-3.31186e-11	3.029276e-11	-8.72286e-16	
549	4.600132e-02	-3.44424e-11	3.031430e-11	-9.22561e-17	
550	4.600234e-02	-3.31194e-11	3.029252e-11	-8.70383e-16	
551	4.600439e-02	-3.44415e-11	3.031411e-11	-9.10900e-17	
552	4.600848e-02	-3.31191e-11	3.029194e-11	-8.67268e-16	
553	4.601668e-02	-3.44400e-11	3.031277e-11	-8.46616e-17	
554	4.603306e-02	-3.31164e-11	3.028912e-11	-8.54102e-16	
555	4.606583e-02	-3.44341e-11	3.030709e-11	-5.87427e-17	
556	4.613136e-02	-3.31043e-11	3.027714e-11	-8.05056e-16	
557	4.626244e-02	-3.44082e-11	3.028156e-11	3.264733e-17	
558	4.652458e-02	-3.30527e-11	3.022658e-11	-6.49440e-16	
559	4.702458e-02	-3.43364e-11	3.021087e-11	2.536005e-16	
560	4.752458e-02	-3.30238e-11	3.019765e-11	-4.53102e-16	
561	4.800010e-02	-3.43958e-11	3.026814e-11	3.654024e-16	
562	4.800011e-02	1.328429e-10	3.768923e-11	2.696711e-13	
563	4.800013e-02	1.339851e-10	3.768583e-11	2.696545e-13	
564	4.800017e-02	1.328502e-10	3.771822e-11	2.709785e-13	
565	4.800020e-02	1.339766e-10	3.771777e-11	2.711200e-13	
566	4.800021e-02	-3.30453e-11	3.025068e-11	5.549959e-17	
567	4.800022e-02	-3.44804e-11	3.027522e-11	9.325447e-16	
568	4.800026e-02	-3.30706e-11	3.025269e-11	1.316859e-16	
569	4.800032e-02	-3.44669e-11	3.027508e-11	9.257702e-16	
570	4.800045e-02	-3.30771e-11	3.025304e-11	1.352400e-16	
571	4.800070e-02	-3.44637e-11	3.027481e-11	9.236408e-16	
572	4.800122e-02	-3.30789e-11	3.025282e-11	1.355139e-16	
573	4.800224e-02	-3.44633e-11	3.027496e-11	9.224636e-16	
574	4.800429e-02	-3.30794e-11	3.025340e-11	1.342687e-16	
575	4.800838e-02	-3.44637e-11	3.027537e-11	9.183072e-16	
576	4.801658e-02	-3.30805e-11	3.025422e-11	1.276754e-16	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
577	4.803296e-02	-3.44656e-11	3.027796e-11	9.052479e-16	
578	4.806573e-02	-3.30855e-11	3.025928e-11	1.008264e-16	
579	4.813126e-02	-3.44766e-11	3.028877e-11	8.541621e-16	
580	4.826234e-02	-3.31091e-11	3.028256e-11	8.113523e-18	
581	4.852448e-02	-3.45249e-11	3.033564e-11	6.989789e-16	
582	4.902448e-02	-3.31776e-11	3.034905e-11	-2.10274e-16	
583	4.952448e-02	-3.45506e-11	3.036150e-11	5.080813e-16	
584	5.000020e-02	-3.31148e-11	3.028893e-11	-3.16720e-16	
585	5.000021e-02	-2.00423e-10	2.283644e-11	-2.70809e-13	
586	5.000023e-02	-2.01516e-10	2.286742e-11	-2.69731e-13	
587	5.000027e-02	-2.00393e-10	2.285848e-11	-2.70139e-13	
588	5.000030e-02	-2.01446e-10	2.289028e-11	-2.69059e-13	
589	5.000031e-02	-3.44748e-11	3.030406e-11	-1.18926e-16	
590	5.000032e-02	-3.30905e-11	3.028303e-11	-8.70714e-16	
591	5.000036e-02	-3.44416e-11	3.030513e-11	-7.54508e-17	
592	5.000042e-02	-3.31056e-11	3.028325e-11	-8.62104e-16	
593	5.000055e-02	-3.44347e-11	3.030493e-11	-7.96423e-17	
594	5.000080e-02	-3.31095e-11	3.028318e-11	-8.60084e-16	
595	5.000132e-02	-3.44330e-11	3.030500e-11	-8.02343e-17	
596	5.000234e-02	-3.31104e-11	3.028303e-11	-8.58438e-16	
597	5.000439e-02	-3.44324e-11	3.030464e-11	-7.86754e-17	
598	5.000848e-02	-3.31099e-11	3.028262e-11	-8.55437e-16	
599	5.001668e-02	-3.44309e-11	3.030326e-11	-7.22810e-17	
600	5.003306e-02	-3.31074e-11	3.027994e-11	-8.41892e-16	
601	5.006583e-02	-3.44251e-11	3.029772e-11	-4.66521e-17	
602	5.013136e-02	-3.30956e-11	3.026818e-11	-7.93044e-16	
603	5.026244e-02	-3.44003e-11	3.027322e-11	4.394369e-17	
604	5.052458e-02	-3.30461e-11	3.021997e-11	-6.38023e-16	
605	5.102458e-02	-3.43319e-11	3.020632e-11	2.647396e-16	
606	5.152458e-02	-3.30199e-11	3.019339e-11	-4.41824e-16	
607	5.200010e-02	-3.43916e-11	3.026337e-11	3.764528e-16	
608	5.200011e-02	1.328467e-10	3.768388e-11	2.696451e-13	
609	5.200013e-02	1.339889e-10	3.768013e-11	2.696285e-13	
610	5.200017e-02	1.328542e-10	3.771262e-11	2.709522e-13	
611	5.200020e-02	1.339806e-10	3.771202e-11	2.710931e-13	
612	5.200021e-02	-3.30409e-11	3.024609e-11	6.554037e-17	
613	5.200022e-02	-3.44755e-11	3.027045e-11	9.434393e-16	
614	5.200026e-02	-3.30660e-11	3.024799e-11	1.419805e-16	
615	5.200032e-02	-3.44626e-11	3.027006e-11	9.361192e-16	
616	5.200045e-02	-3.30725e-11	3.024810e-11	1.455866e-16	
617	5.200070e-02	-3.44593e-11	3.027004e-11	9.340917e-16	
618	5.200122e-02	-3.30745e-11	3.024819e-11	1.459549e-16	
619	5.200224e-02	-3.44587e-11	3.027039e-11	9.332084e-16	
620	5.200429e-02	-3.30749e-11	3.024868e-11	1.442979e-16	
621	5.200838e-02	-3.44591e-11	3.027093e-11	9.291651e-16	
622	5.201658e-02	-3.30761e-11	3.024955e-11	1.380896e-16	
623	5.203296e-02	-3.44613e-11	3.027329e-11	9.162003e-16	
624	5.206573e-02	-3.30808e-11	3.025425e-11	1.109187e-16	
625	5.213126e-02	-3.44716e-11	3.028352e-11	8.651215e-16	
626	5.226234e-02	-3.31039e-11	3.027702e-11	1.889373e-17	
627	5.252448e-02	-3.45183e-11	3.032907e-11	7.098002e-16	
628	5.302448e-02	-3.31690e-11	3.034035e-11	-1.99194e-16	
629	5.352448e-02	-3.45401e-11	3.035050e-11	5.186315e-16	
630	5.400020e-02	-3.31033e-11	3.027728e-11	-3.06368e-16	
631	5.400021e-02	-2.00411e-10	2.282506e-11	-2.70777e-13	
632	5.400023e-02	-2.01504e-10	2.285599e-11	-2.69699e-13	
633	5.400027e-02	-2.00380e-10	2.284721e-11	-2.70107e-13	
634	5.400030e-02	-2.01434e-10	2.287864e-11	-2.69026e-13	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
635	5.400031e-02	-3.44630e-11	3.029240e-11	-1.07634e-16	
636	5.400032e-02	-3.30788e-11	3.027109e-11	-8.59449e-16	
637	5.400036e-02	-3.44299e-11	3.029342e-11	-6.42770e-17	
638	5.400042e-02	-3.30937e-11	3.027112e-11	-8.51269e-16	
639	5.400055e-02	-3.44228e-11	3.029304e-11	-6.87356e-17	
640	5.400080e-02	-3.30978e-11	3.027113e-11	-8.48655e-16	
641	5.400132e-02	-3.44215e-11	3.029322e-11	-6.90180e-17	
642	5.400234e-02	-3.30985e-11	3.027125e-11	-8.47113e-16	
643	5.400439e-02	-3.44206e-11	3.029252e-11	-6.78724e-17	
644	5.400848e-02	-3.30982e-11	3.027059e-11	-8.44411e-16	
645	5.401668e-02	-3.44190e-11	3.029145e-11	-6.10418e-17	
646	5.403306e-02	-3.30956e-11	3.026787e-11	-8.30780e-16	
647	5.406583e-02	-3.44134e-11	3.028603e-11	-3.56609e-17	
648	5.413136e-02	-3.30840e-11	3.025639e-11	-7.81903e-16	
649	5.426244e-02	-3.43886e-11	3.026168e-11	5.484329e-17	
650	5.452458e-02	-3.30346e-11	3.020817e-11	-6.27425e-16	
651	5.502458e-02	-3.43215e-11	3.019576e-11	2.755353e-16	
652	5.552458e-02	-3.30108e-11	3.018450e-11	-4.31189e-16	
653	5.600010e-02	-3.43839e-11	3.025556e-11	3.868995e-16	
654	5.600011e-02	1.328541e-10	3.767615e-11	2.694939e-13	
655	5.600013e-02	1.339960e-10	3.767270e-11	2.694757e-13	
656	5.600017e-02	1.328614e-10	3.770499e-11	2.707976e-13	
657	5.600020e-02	1.339883e-10	3.770405e-11	2.710567e-13	
658	5.600021e-02	-3.30330e-11	3.023817e-11	7.583894e-17	
659	5.600022e-02	-3.44681e-11	3.026255e-11	9.531946e-16	
660	5.600026e-02	-3.30582e-11	3.023996e-11	1.520957e-16	
661	5.600032e-02	-3.44548e-11	3.026228e-11	9.460618e-16	
662	5.600045e-02	-3.30647e-11	3.024020e-11	1.556643e-16	
663	5.600070e-02	-3.44515e-11	3.026246e-11	9.441455e-16	
664	5.600122e-02	-3.30668e-11	3.024044e-11	1.561386e-16	
665	5.600224e-02	-3.44511e-11	3.026261e-11	9.433231e-16	
666	5.600429e-02	-3.30670e-11	3.024053e-11	1.550423e-16	
667	5.600838e-02	-3.44512e-11	3.026289e-11	9.392573e-16	
668	5.601658e-02	-3.30684e-11	3.024160e-11	1.481812e-16	
669	5.603296e-02	-3.44535e-11	3.026542e-11	9.262769e-16	
670	5.606573e-02	-3.30732e-11	3.024667e-11	1.217746e-16	
671	5.613126e-02	-3.44641e-11	3.027591e-11	8.758894e-16	
672	5.626234e-02	-3.30962e-11	3.026931e-11	2.912810e-17	
673	5.652448e-02	-3.45113e-11	3.032172e-11	7.202208e-16	
674	5.702448e-02	-3.31613e-11	3.033279e-11	-1.88607e-16	
675	5.752448e-02	-3.45315e-11	3.034203e-11	5.288054e-16	
676	5.800020e-02	-3.30934e-11	3.026743e-11	-2.95960e-16	
677	5.800021e-02	-2.00401e-10	2.281529e-11	-2.70773e-13	
678	5.800023e-02	-2.01494e-10	2.284626e-11	-2.69695e-13	
679	5.800027e-02	-2.00371e-10	2.283735e-11	-2.70103e-13	
680	5.800030e-02	-2.01424e-10	2.286906e-11	-2.69023e-13	
681	5.800031e-02	-3.44532e-11	3.028265e-11	-9.78058e-17	
682	5.800032e-02	-3.30689e-11	3.026131e-11	-8.49454e-16	
683	5.800036e-02	-3.44202e-11	3.028378e-11	-5.44137e-17	
684	5.800042e-02	-3.30841e-11	3.026167e-11	-8.41245e-16	
685	5.800055e-02	-3.44131e-11	3.028356e-11	-5.85207e-17	
686	5.800080e-02	-3.30880e-11	3.026185e-11	-8.38325e-16	
687	5.800132e-02	-3.44112e-11	3.028362e-11	-5.88301e-17	
688	5.800234e-02	-3.30886e-11	3.026179e-11	-8.37126e-16	
689	5.800439e-02	-3.44104e-11	3.028318e-11	-5.78103e-17	
690	5.800848e-02	-3.30888e-11	3.026089e-11	-8.33887e-16	
691	5.801668e-02	-3.44093e-11	3.028189e-11	-5.11662e-17	
692	5.803306e-02	-3.30855e-11	3.025831e-11	-8.20550e-16	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
693	5.806583e-02	-3.44035e-11	3.027627e-11	-2.57444e-17	
694	5.813136e-02	-3.30737e-11	3.024633e-11	-7.72333e-16	
695	5.826244e-02	-3.43781e-11	3.025122e-11	6.483140e-17	
696	5.852458e-02	-3.30236e-11	3.019722e-11	-6.17471e-16	
697	5.902458e-02	-3.43096e-11	3.018400e-11	2.848294e-16	
698	5.952458e-02	-3.29989e-11	3.017224e-11	-4.22226e-16	
699	6.000010e-02	-3.43717e-11	3.024393e-11	3.960863e-16	
700	6.000011e-02	1.328662e-10	3.766483e-11	2.695242e-13	
701	6.000013e-02	1.340082e-10	3.766139e-11	2.695068e-13	
702	6.000017e-02	1.328736e-10	3.769363e-11	2.708299e-13	
703	6.000020e-02	1.340000e-10	3.769342e-11	2.709718e-13	
704	6.000021e-02	-3.30210e-11	3.022634e-11	8.490958e-17	
705	6.000022e-02	-3.44558e-11	3.025110e-11	9.635226e-16	
706	6.000026e-02	-3.30463e-11	3.022820e-11	1.622795e-16	
707	6.000032e-02	-3.44429e-11	3.025057e-11	9.558774e-16	
708	6.000045e-02	-3.30531e-11	3.022848e-11	1.658601e-16	
709	6.000070e-02	-3.44397e-11	3.025053e-11	9.536447e-16	
710	6.000122e-02	-3.30547e-11	3.022859e-11	1.663961e-16	
711	6.000224e-02	-3.44390e-11	3.025056e-11	9.523874e-16	
712	6.000429e-02	-3.30552e-11	3.022893e-11	1.649138e-16	
713	6.000838e-02	-3.44393e-11	3.025130e-11	9.491820e-16	
714	6.001658e-02	-3.30564e-11	3.023006e-11	1.583171e-16	
715	6.003296e-02	-3.44415e-11	3.025342e-11	9.358354e-16	
716	6.006573e-02	-3.30613e-11	3.023502e-11	1.318462e-16	
717	6.013126e-02	-3.44521e-11	3.026454e-11	8.853244e-16	
718	6.026234e-02	-3.30846e-11	3.025801e-11	4.038165e-17	
719	6.052448e-02	-3.45000e-11	3.031077e-11	7.299690e-16	
720	6.102448e-02	-3.31511e-11	3.032262e-11	-1.78755e-16	
721	6.152448e-02	-3.45219e-11	3.033245e-11	5.387731e-16	
722	6.200020e-02	-3.30840e-11	3.025806e-11	-2.86034e-16	
723	6.200021e-02	-2.00392e-10	2.280512e-11	-2.70798e-13	
724	6.200023e-02	-2.01485e-10	2.283617e-11	-2.69721e-13	
725	6.200027e-02	-2.00362e-10	2.282739e-11	-2.70129e-13	
726	6.200030e-02	-2.01415e-10	2.285875e-11	-2.69049e-13	
727	6.200031e-02	-3.44440e-11	3.027352e-11	-8.95615e-17	
728	6.200032e-02	-3.30595e-11	3.025233e-11	-8.41149e-16	
729	6.200036e-02	-3.44108e-11	3.027461e-11	-4.56279e-17	
730	6.200042e-02	-3.30747e-11	3.025228e-11	-8.32529e-16	
731	6.200055e-02	-3.44036e-11	3.027419e-11	-4.99535e-17	
732	6.200080e-02	-3.30785e-11	3.025261e-11	-8.29828e-16	
733	6.200132e-02	-3.44021e-11	3.027437e-11	-5.03364e-17	
734	6.200234e-02	-3.30794e-11	3.025249e-11	-8.28138e-16	
735	6.200439e-02	-3.44010e-11	3.027379e-11	-4.89880e-17	
736	6.200848e-02	-3.30789e-11	3.025177e-11	-8.25232e-16	
737	6.201668e-02	-3.43999e-11	3.027261e-11	-4.25953e-17	
738	6.203306e-02	-3.30765e-11	3.024900e-11	-8.12000e-16	
739	6.206583e-02	-3.43941e-11	3.026695e-11	-1.68198e-17	
740	6.213136e-02	-3.30642e-11	3.023716e-11	-7.63256e-16	
741	6.226244e-02	-3.43686e-11	3.024189e-11	7.322043e-17	
742	6.252458e-02	-3.30135e-11	3.018763e-11	-6.09108e-16	
